QID,Term,Morph,npmi
133,created,creatabilities,0.108052682692357
133,created,creibility,0.129332286330698
133,created,createability,0.112927482294931
133,created,creables,0.108052682692357
133,created,creatics,0.112913276667507
133,created,creating,0.305361947438721
133,created,creatity,0.0348749418060206
133,created,creaters,-0.0152811509984372
133,created,createds,0.12205077894042
133,created,createed,0.0172345020614875
133,created,createer,0.0851862957478641
133,created,createes,0.00489476576858503
133,created,createal,0.153128890793298
133,created,creately,0.0717677627440173
133,created,createor,0.111428439194153
133,created,createic,0.0563780551850801
133,created,creatations,0.108052682692357
133,created,creibles,-0.0245541813923912
133,created,creable,0.112448326768658
133,created,creatic,0.115131745741142
133,created,creatal,0.108052682692357
133,created,creater,0.101184543220556
133,created,creates,0.267865691014252
133,created,creible,-0.00863474627925014
133,created,create,0.212746159009375
133,created,creatativity,0.0563780551850801
133,equal,equalance,0.137667704465639
133,equal,equalancy,0.176758051139662
133,equal,equalings,0.176758051139662
133,equal,equallize,0.153891664195169
133,equal,equalling,0.208776139616032
133,equal,equalness,0.193181962221157
133,equal,equalism,0.212869934385642
133,equal,equaling,0.214385542746641
133,equal,equalive,0.176758051139662
133,equal,equaller,0.170852451880524
133,equal,equalled,0.197372871670877
133,equal,equals,0.343088744617042
133,equal,equallization,0.179165141220252
133,equal,equalation,0.176758051139662
133,equal,equaled,0.211625316384171
133,equal,equales,0.178097561118226
133,equal,equaler,0.230104948832822
133,equal,equalor,0.166943416225576
133,equal,equallable,0.176758051139662
133,equal,equallized,0.153891664195169
133,equal,equallizes,0.153891664195169
133,equal,equallizer,0.114801317521146
134,electronic,electronicing,0.173011843929556
134,electronic,electronicism,0.144972570556182
134,electronic,electronicity,0.121175966093581
134,electronic,electronicize,0.139305542514917
134,electronic,electronicals,0.180595369916822
134,electronic,electronicization,0.198448534153483
134,electronic,electronicly,0.141128487080612
134,electronic,electronicor,0.196204374142215
134,electronic,electronices,0.218889699554387
134,electronic,electronicer,0.175334629334629
134,electronic,electroniced,0.198448534153483
134,electronic,electronicic,0.190178742902877
134,electronic,electronical,0.211334478606356
134,electronic,electronications,0.139305542514917
134,electronic,electronication,0.185653134580822
134,electronic,electroniccally,0.172883208346018
134,electronic,electronicially,0.171754394235979
134,electronic,electronicizing,0.161856530118222
134,electronic,electronically,0.353761070735636
134,electronic,electronicisms,0.190178742902877
134,electronic,electronicized,0.160094689830028
134,electronic,electronicness,0.0856020691546226
134,skeet,skeeting,0.461219182264286
134,skeet,skeeteer,0.427093023669987
134,skeet,skeeters,0.272833297906752
134,skeet,skeetter,0.394249370072614
134,skeet,skeets,0.426658890250368
134,skeet,skeetor,0.467773587694627
134,skeet,skeetly,0.410397809312671
134,skeet,skeeted,0.458879677138
134,skeet,skeetes,0.263617955131146
134,skeet,skeeter,0.285245641310697
134,skeet,skeetal,0.358723181805393
134,shoot,shooterness,0.210700379509492
134,shoot,shootability,0.232137440225501
134,shoot,shootable,0.285292070318224
134,shoot,shootical,0.210700379509492
134,shoot,shootings,0.29291097466114
134,shoot,shootions,0.236155749350184
134,shoot,shootized,0.210700379509492
134,shoot,shootters,0.187833992564999
134,shoot,shootting,0.252773948434664
134,shoot,shoots,0.427595485735364
134,shoot,shootor,0.236155749350184
134,shoot,shootes,0.179315447644125
134,shoot,shooter,0.434854290755931
134,shoot,shootic,0.200240222702703
134,shoot,shootly,0.187833992564999
134,shoot,shooted,0.216926887640237
134,shoot,shootors,0.210700379509492
134,shoot,shootter,0.224616909540081
134,shoot,shooting,0.477235101426203
134,shoot,shootion,0.148743645890976
134,shoot,shooteer,0.235578137534289
134,shoot,shooters,0.365234736129787
134,shoot,shoottings,0.187833992564999
135,source,sourcability,0.126248153850988
135,source,sources,0.270482408301972
135,source,sourcer,0.108332794576715
135,source,sourced,0.161669393991927
135,source,sourcing,0.14171347665424
135,source,sourceds,0.136783208631145
135,source,sourceer,0.146070047970238
135,source,sourcees,0.110601968374319
135,source,sourceor,0.104381860186453
135,source,sourcers,0.150952876107349
135,source,sourcable,0.16854953786003
135,source,sourcably,0.140127836031702
135,source,sourceals,0.09555984366852
135,source,sourceing,0.0779871022355473
135,source,sourceeer,0.143543688407847
135,source,sourcings,0.106228063345826
135,source,sourceability,0.116786025183664
135,source,sourceally,0.0726934567240268
135,source,sourceably,0.140127836031702
135,source,sourceable,0.168417532305367
135,source,sourceness,0.153622503388782
135,source,sourcities,0.09555984366852
135,of,ofly,-0.0051473773902505
135,of,ofisms,0.0059504493807601
135,of,oflies,0.00620278205320646
135,of,ofness,0.00664971872357282
135,of,ofities,-0.0724628490964451
135,of,ofity,0.00609550162185656
135,the,thority,0.00485065460940542
135,the,thal,0.00436206373141345
135,the,thes,-0.000159029012240114
135,the,ther,0.0112880183226315
135,the,thor,0.000183773996754603
135,the,theability,0.00696520476917045
135,the,theabled,0.00522848187425968
135,the,theables,0.00545019904547621
135,the,theality,-0.0136445190396593
135,the,theities,0.00522848187425968
135,the,theiveds,0.00522848187425968
135,the,theively,0.00564340911409441
135,the,theiving,0.0065314155478595
135,the,thements,-0.00781648221641546
135,the,theority,0.00552563260603846
135,the,therness,0.00646462511379051
135,the,thorness,0.00681286767950424
135,the,thals,0.00732176987722906
135,the,theor,0.00587930541256615
135,the,thers,0.00810395727524461
135,the,theal,0.00559742148291355
135,the,thely,2.72730004926271e-05
135,the,thize,0.000987604808073396
135,the,thity,0.00422362884484943
135,the,thive,0.00331629640451309
135,the,thion,0.00425104191733358
135,the,thors,0.00598104579682084
135,the,thorities,0.00632076038612616
135,the,theivings,0.00522848187425968
135,the,thancies,0.00535593493954342
135,the,thations,0.00592969128498455
135,the,thable,-0.00632691173198135
135,the,thably,0.00522848187425968
135,the,thally,-0.00340371371374911
135,the,thance,0.00652441845530087
135,the,theors,0.00597950624258972
135,the,thelys,-0.00302602406891855
135,the,theals,0.00535593493954342
135,the,theeer,0.00545019904547621
135,the,theize,-0.0423122637886189
135,the,theive,0.00669168279702309
135,the,theity,0.00458549604412262
135,the,thible,0.00642729329639583
135,the,thized,0.00545019904547621
135,the,thions,-0.00820137099915726
135,the,thitys,0.00522848187425968
135,the,thives,0.00320025437925429
135,the,thived,0.00535593493954342
135,the,theallies,0.00558883407025473
135,the,theallied,0.00552563260603846
135,the,theabilities,0.00522848187425968
135,the,thabled,0.00522848187425968
135,the,thables,-0.00104756194594208
135,the,thallys,0.00133136249688531
135,the,thality,0.00522848187425968
135,the,thances,0.00569155305082732
135,the,thanced,0.00573470601057091
135,the,thation,0.00646462511379051
135,the,theable,0.00558883407025473
135,the,theally,0.00564340911409441
135,the,theives,0.00845933991059008
135,the,theived,0.00597950624258972
135,the,theizes,0.00535593493954342
135,the,theical,0.00522848187425968
135,the,theible,0.00522848187425968
135,the,thelied,0.00522848187425968
135,the,thelies,-0.0340662479688065
135,the,theness,0.00590258534470213
135,the,thement,0.00595527353298866
135,the,thibled,0.00522848187425968
135,the,thibles,0.00545019904547621
135,the,thitied,0.00522848187425968
135,the,thities,0.00522848187425968
135,the,thiving,0.00597950624258972
135,the,thizing,0.00535593493954342
135,nile,nileds,0.349270597342117
135,nile,niling,0.244852514427671
135,nile,nileism,0.349270597342117
135,nile,niles,0.141457606481185
135,nile,niled,0.214132688792799
136,american,americalies,0.113748597927818
136,american,americaners,0.116521411877696
136,american,americaness,0.131659869686176
136,american,americaneer,0.0899519934652176
136,american,americanner,0.113748597927818
136,american,americanned,0.113748597927818
136,american,americanity,0.119566786212095
136,american,americaly,0.113748597927818
136,american,americans,0.356435742107914
136,american,americanally,0.0702117791271134
136,american,americaneers,0.127115808070978
136,american,americanible,0.113748597927818
136,american,americanness,0.140744602924878
136,american,americanal,0.0858104184776661
136,american,americaned,0.117005591484799
136,american,americaner,0.128953317801572
136,american,americanes,0.00406617416386395
136,american,americanic,0.081191311080091
136,american,americanly,0.118390586024434
136,american,americanor,0.119436534957621
136,american,americaism,0.113748597927818
136,american,americas,0.20262523350538
136,american,americanallies,0.116521411877696
136,american,americanative,0.113748597927818
136,american,americanicity,0.116521411877696
136,american,americanities,0.113748597927818
136,american,americannized,0.113748597927818
136,american,america,0.334441305544015
136,military,militaryism,0.186489867942142
136,military,militaries,0.357557380002879
136,military,militarily,0.37224222313149
136,military,militaryed,0.145868714280365
136,military,militaryly,0.134464597060138
136,military,militaryor,0.167626750507362
136,military,militarys,0.209701450911655
136,military,militaric,0.112634843491734
136,military,militariness,0.204448454449043
136,university,universityives,0.127105501642449
136,university,universitiers,0.127105501642449
136,university,universityeds,0.124080822294843
136,university,universitier,0.0410497665876951
136,university,universities,0.357533497574209
136,university,universitied,0.0427196942455624
136,university,universitics,0.124080822294843
136,university,universityor,0.125468915732705
136,university,universityic,0.124080822294843
136,university,universityer,0.124080822294843
136,university,universityes,0.104052356605188
136,university,universityed,0.127105501642449
136,university,universityal,0.135070293761203
136,university,universitys,0.240470485441305
137,rock,rockally,0.124998550536139
137,rock,rockable,0.0784103066595043
137,rock,rockably,0.128592128537334
137,rock,rockeers,0.141882510098178
137,rock,rockings,0.124195939051341
137,rock,rockisms,0.178423954189291
137,rock,rockical,0.165679114560779
137,rock,rocklies,0.165679114560779
137,rock,rocklied,0.111902334060743
137,rock,rockking,0.0956261572304809
137,rock,rockness,0.208367000800772
137,rock,rockment,0.120112313861931
137,rock,rockeds,0.0684376863546535
137,rock,rockeer,0.141882510098178
137,rock,rockals,0.124998550536139
137,rock,rockity,0.16750002982666
137,rock,rockive,0.184098350690578
137,rock,rockion,0.165679114560779
137,rock,rockism,0.189822844827225
137,rock,rocking,0.229335223737703
137,rock,rockker,0.152422287895063
137,rock,rockked,0.165679114560779
137,rock,rockality,0.165679114560779
137,rock,rockation,0.210019473949441
137,rock,rockkings,0.165679114560779
137,rock,rockization,0.169717822451922
137,rock,rockability,0.181991002414841
137,rock,rockor,0.122619073867234
137,rock,rockes,0.111679661133224
137,rock,rocked,0.208119328240342
137,rock,rockal,0.106953564431677
137,rock,rockly,0.144028706833735
137,and,ands,0.00951396672338127
137,and,andability,0.00818750992350514
137,and,andmenting,0.00674799443457034
137,and,andically,0.00691248818168224
137,and,andabilities,0.00691248818168224
137,and,andly,0.0079592134719376
137,and,andor,0.0081365342316146
137,and,andic,0.00708680291520944
137,and,anded,0.00973701810451341
137,and,ander,-0.00581870394088592
137,and,andal,0.00303609160041674
137,and,andallied,0.0072130729547869
137,and,andallies,0.00703414752324862
137,and,andations,0.00703414752324862
137,and,andanced,0.00703414752324862
137,and,andation,0.00728350871433493
137,and,andative,0.00785318611257352
137,and,anderity,0.00674799443457034
137,and,andiving,0.00703414752324862
137,and,andities,0.00728350871433493
137,and,andments,0.0077753294575317
137,and,andliness,0.00674799443457034
137,and,andmently,0.00691248818168224
137,and,andeor,0.0072130729547869
137,and,andeer,-0.0191713092723969
137,and,andeds,0.00703414752324862
137,and,anddor,0.00728350871433493
137,and,anders,0.00144449002952797
137,and,andded,0.00734564434470431
137,and,andder,-0.0170486100280305
137,and,anddal,0.00674799443457034
137,and,andive,0.00828262629900994
137,and,andity,-0.00565792229540813
137,and,andion,-0.00481053943198549
137,and,anding,0.00791951794593756
137,and,andics,-0.00194304132413383
137,and,andial,0.00730228502497192
137,and,andize,0.00674799443457034
137,and,andals,0.00770066873390832
137,and,andors,0.00251328430037326
137,and,andable,0.00758078464646153
137,and,andance,0.00229812575836671
137,and,andding,0.0074518791508814
137,and,andence,-0.0177715674140354
137,and,andeers,0.00703414752324862
137,and,andials,0.00674799443457034
137,and,andical,0.00691248818168224
137,and,andized,0.00674799443457034
137,and,andions,0.00674799443457034
137,and,andings,0.00838849884148954
137,and,andives,0.00691248818168224
137,and,andment,0.00847102476011024
137,and,andlies,0.00758078464646153
137,and,andness,0.00728350871433493
137,and,anderness,0.00691248818168224
137,gem,gems,0.441181358902383
137,gem,gemmor,0.267263082254142
137,gem,gemmed,0.307537896734479
137,gem,gemmer,0.221355746128552
137,gem,gemors,0.146573089446504
137,gem,gemial,0.22817273558012
137,gem,gemize,0.267263082254142
137,gem,gemity,0.205306348635626
137,gem,geming,0.125284010228165
137,gem,gemmal,0.196612951787909
137,gem,gemers,0.171123047660558
137,gem,gemeer,0.244396695309649
137,gem,gemals,0.244396695309649
137,gem,gemor,0.271868181249337
137,gem,gemly,0.265039278707809
137,gem,gemic,0.196774367133923
137,gem,gemes,0.0990039965303103
137,gem,gemer,0.127433669841756
137,gem,gemed,0.237010834501942
137,gem,gemal,0.111348288328041
137,gem,gemables,0.318816059207845
137,gem,gemation,0.267263082254142
