QID,Term,Morph,npmi
125,the,thorness,0.0125163710941164
125,the,thorities,0.0124447706673644
125,the,thations,0.0106650472997876
125,the,theabilities,0.0106650472997876
125,the,theliness,-0.0398949964502993
125,world,worlders,0.1256279326059175
125,world,worlding,0.1194125831874438
125,world,worldism,0.1107753934181061
125,world,worldity,0.0950298992375878
125,world,worldive,0.0523197192814223
125,world,worldance,0.0431497053928261
125,world,worldings,0.108204942361005
125,world,worldisms,0.099050011904477
125,world,worldized,0.099050011904477
125,world,worldness,0.0897227285315131
125,world,worlds,0.2148542840274239
125,world,worldization,0.108204942361005
125,world,worlderness,0.0950298992375878
125,world,worldes,0.0716673125731631
125,world,worlder,0.1161656563564579
125,world,worlded,0.0823975423275335
125,world,worldal,0.0891366217154344
125,world,worldor,0.0892049717353579
125,world,worldation,0.0973409380873271
125,world,worldizing,0.0973409380873271
126,canon,canonability,0.2347404854711325
126,canon,canones,0.2813053469615394
126,canon,canoned,0.2915235855694505
126,canon,canonal,0.3126606416157708
126,canon,canonor,0.2119248037342191
126,canon,canonly,0.2059783649504393
126,canon,canons,0.4001280995517829
126,canon,canoneers,0.3190682432945539
126,canon,canonlied,0.2347404854711325
126,canon,canonness,0.1957368199219979
126,canon,canonnal,0.2848545215072965
126,canon,canoning,0.271923237587418
126,canon,canonial,0.129413437869158
126,canon,canonism,0.1439894498959218
126,canon,canonity,0.2258891218031057
126,canon,canoneer,0.0973086533954302
126,canon,canoners,0.1831804441781411
126,canon,canonality,0.2347404854711325
126,canon,canonments,0.2347404854711325
126,driver,driverized,0.2465155578069855
126,driver,driverness,0.1750812001515754
126,driver,driverrally,0.2465155578069855
126,driver,drivering,0.2258165446862822
126,driver,driverive,0.2660300781416154
126,driver,driverers,0.2465155578069855
126,driver,driverred,-0.01567679348914
126,driver,drivers,0.556514389428082
126,driver,driveror,0.1750812001515754
126,driver,driveres,0.2900552696754434
126,driver,driverer,0.2109368609510507
126,driver,drivered,0.1861393612418413
126,driver,driverly,0.1978968818884888
127,is,isity,0.0304274360758364
127,is,isism,-0.0354975007948622
127,is,isness,0.035736832601157
127,it,itly,0.0471042697170535
127,it,itity,0.0306156869446415
127,it,itism,0.0015606812422205
127,it,itnessing,0.0229921243653269
127,it,itlies,0.0467338192282431
127,it,itness,0.0273801909432228
127,okay,okayly,0.1640849006601117
127,okay,okayer,0.2512227453098341
127,okay,okayed,0.1954492695209765
127,okay,okaily,0.1261951867137193
127,okay,okaies,0.1990512168289078
127,okay,okays,0.1716739329873169
127,okay,okaic,0.2452582915480639
127,okay,okayers,0.1966886536222364
127,okay,okaying,0.2227551015919087
127,okay,okayness,0.2295976262823913
127,to,toliness,0.0116070824187815
127,to,toly,-0.0213750787983258
127,to,toism,0.0099819054062197
127,to,tolys,0.0134025845943912
127,to,toness,0.0077761097792533
127,to,tolies,0.0122285290218217
127,drink,drinkally,0.2179283411848386
127,drink,drinkings,0.1598064205518808
127,drink,drinkking,0.145299490135369
127,drink,drinklied,0.1704246715024528
127,drink,drinklies,0.1704246715024528
127,drink,drinkibility,0.2179283411848386
127,drink,drinkities,0.1704246715024528
127,drink,drinks,0.4279573153766586
127,drink,drinkor,0.1181081391139215
127,drink,drinkes,0.1720833599568741
127,drink,drinked,0.1936430914870006
127,drink,drinkity,0.2179283411848386
127,drink,drinking,0.3730989901945716
127,drink,drinkker,0.1704246715024528
127,yogurt,yogurtness,0.3656699267856874
127,yogurt,yogurts,0.5090667755775466
127,yogurt,yogurtive,0.2895881119739139
127,yogurt,yogurting,0.2226601907972209
127,yogurt,yogurted,0.3419282319227713
127,after,afterism,0.0243426579640096
127,after,aftering,0.1014310638015391
127,after,afterers,0.0807863659439634
127,after,afterally,0.0807863659439634
127,after,afterable,0.0614474177335338
127,after,afterlies,0.0614474177335338
127,after,afterment,0.1089499804833859
127,after,afterness,0.0979606055581612
127,after,afterrally,0.0614474177335338
127,after,afterly,0.0764316803156818
127,after,afterer,0.1185099988525457
127,after,afteres,0.0386317359966204
127,after,aftered,0.0807687726982306
127,after,afteral,0.0950023444619203
127,eating,eat,0.4611843913374125
127,eating,eatal,0.1785545791506594
127,eating,eated,0.1711818362574945
127,eating,eator,0.0985660399511202
127,eating,eatly,0.0746047165669114
127,eating,eates,0.0519086285608122
127,eating,eatic,0.1321488264887457
127,eating,eatings,0.2221157755782218
127,eating,eations,0.1785545791506594
127,eating,eatives,0.1785545791506594
127,eating,eatible,0.1216858221980955
127,eating,eatness,0.1785545791506594
127,eating,eatment,0.1578618691718378
127,eating,eatters,0.1530336511380275
127,eating,eatting,0.2376430405053581
127,eating,eation,0.1244272427990513
127,eating,eatics,0.1785545791506594
127,eating,eative,0.1150622053713556
127,eating,eatism,0.1785545791506594
127,eating,eateer,0.1785545791506594
127,eating,eateds,0.1530336511380275
127,eating,eatter,0.1530023673565136
127,eating,eatted,0.2026465200558344
127,eating,eators,0.1785545791506594
127,eating,eatibles,0.049529578826029
127,eating,eativity,0.1452148240307985
127,eating,eatments,0.1530336511380275
127,persimmon,persimmoning,0.4341186806501821
127,persimmon,persimmones,0.3951150151010476
127,persimmon,persimmonation,0.4113029989132687
127,persimmon,persimmons,0.5824358310666663
128,nail,nailed,0.2908829436193923
128,nail,nailes,0.204738837680378
128,nail,nailer,0.3639241490046652
128,nail,nailly,0.1142454228576699
128,nail,nailor,0.0977653139178851
128,nail,nailation,0.2516772549333723
128,nail,nailability,0.2516772549333723
128,nail,nails,0.5279776714943589
128,nail,nailler,0.1717297704074156
128,nail,nailled,0.1611135480912462
128,nail,nailors,0.0272155475260936
128,nail,nailers,0.328333021262035
128,nail,naileer,0.302478698473505
128,nail,nailing,0.3293634168308723
128,nail,nailize,0.302478698473505
128,nail,nailable,0.2413653327058657
128,nail,nailings,0.2439419023771299
128,nail,naillers,0.2288615731964589
128,nail,nailling,0.1332325241515049
128,scratches,scratcher,0.191381742724784
128,scratches,scratched,0.4290841939827431
128,scratches,scratchor,0.3371019211618231
128,scratches,scratchable,0.3485380084682566
128,scratches,scratchings,0.15480291579516
128,scratches,scratchness,0.3702498299768167
128,scratches,scratchs,0.3161631183848923
128,scratches,scratchers,0.1398783954983052
128,scratches,scratching,0.3672548088749398
128,scratches,scratchism,0.2590945900635538
128,scratches,scratchity,0.275282573875775
128,scratches,scratch,0.3670030829409604
128,scratches,scratchables,0.2855418798688316
128,scratches,scratchability,0.3420598542735537
128,on,onness,0.0272201958565989
128,on,onism,0.0162563835181368
128,car,carments,0.0921806824846321
128,car,cars,0.4646563124793616
128,car,carrally,0.1534108228813899
128,car,carrible,0.160250382077346
128,car,carrings,0.105290259130971
128,car,carlyness,0.0759926986724109
128,car,carally,0.0921806824846321
128,car,carable,0.1149963642215455
128,car,careors,0.169335698310367
128,car,carible,0.1149963642215455
128,car,carical,0.1149963642215455
128,car,carisms,0.1365086872144298
128,car,carives,0.1149963642215455
128,car,carizer,0.1149963642215455
128,car,carlies,0.0819589802381169
128,car,carlied,0.1149963642215455
128,car,carment,0.0201117100798743
128,car,carness,0.041978993403842
128,car,carring,0.1067762278257492
128,car,carrors,0.0921806824846321
128,car,carrals,0.0531770169354975
128,car,carreds,0.1149963642215455
128,car,carrers,0.0398527461751531
128,car,caral,0.1004278968280171
128,car,caror,0.1530351257096857
128,car,carly,0.0706313288221866
128,car,carals,0.0759926986724109
128,car,carors,0.1149963642215455
128,car,carlys,0.02794581131901
128,car,carrer,0.088802429383596
128,car,carred,0.1122736017955241
128,car,carror,0.041978993403842
128,car,carral,0.0885641351021472
128,car,careor,0.0235221128189106
128,car,carity,0.0551229765986898
128,car,carism,0.0602238722493612
128,car,carive,0.0422692987844249
128,car,carize,0.0921806824846321
128,car,carial,0.1065976890913171
128,car,carivings,0.0759926986724109
128,car,carables,0.0759926986724109
128,car,carities,0.0303613351985841
128,car,caritied,0.160250382077346
128,car,cariving,0.0759926986724109
128,car,carizing,0.1149963642215455
128,paint,paintably,0.193258257194915
128,paint,paintable,0.2849832276462905
128,paint,paintence,0.193258257194915
128,paint,paintness,0.1773602763588025
128,paint,paintting,0.1573414692285344
128,paint,paintables,0.2704564381458281
128,paint,paintal,0.0449164661596485
128,paint,painted,0.3927144718124307
128,paint,paintes,0.2113622690221628
128,paint,paintly,0.1605152757777426
128,paint,paintor,0.1609532785037403
128,paint,painttable,0.2519129821506259
128,paint,painttings,0.0609454430003499
128,paint,paintors,0.0524831366762751
128,paint,paintism,0.2416886666656947
128,paint,painteer,0.193258257194915
128,paint,painteds,0.0831208879287975
128,paint,paintter,0.2416886666656947
128,paint,paintted,0.1536185814958862
128,paint,paintability,0.2324193737748563
129,how,hows,0.12297051301164
129,how,howally,0.0758793434123283
129,how,howings,0.0758793434123283
129,how,howizer,0.0111004235937378
129,how,howible,0.0758793434123283
129,how,howlies,0.0353110251504733
129,how,howness,0.0842935417867555
129,how,howly,0.0561182538957756
129,how,howic,-0.021674300519599
129,how,howed,0.0783967677161546
129,how,hower,0.0357545748654348
129,how,howes,0.0483463929501241
129,how,howal,0.05164283383252
129,how,howor,0.0339161053306512
129,how,howizers,0.0758793434123283
129,how,howwible,0.0593624266707029
129,how,howing,0.0719887076301484
129,how,howial,0.0339161053306512
129,how,howers,0.0602853940201787
129,how,howeer,0.070095923187744
129,how,howwor,0.0521376485494121
129,how,howliness,0.0339161053306512
129,to,toliness,0.0116070824187815
129,to,toly,-0.0213750787983258
129,to,toism,0.0099819054062197
129,to,tolys,0.0134025845943912
129,to,toness,0.0077761097792533
129,to,tolies,0.0122285290218217
129,select,selectability,0.1269167695294975
129,select,selectic,0.1422820714892619
129,select,selectly,0.0761000788291257
129,select,selectal,-0.0087231061592258
129,select,selected,0.1551072464059584
129,select,selecter,0.0318804840043538
129,select,selectes,0.109413467727959
129,select,selectibility,0.0880832319793244
129,select,selectabilities,0.065267550242411
129,select,selectables,0.1233406365738217
129,select,selectative,0.065267550242411
129,select,selecttable,0.1477456860551649
129,select,selecttables,0.1085032398704502
129,select,selectallied,0.065267550242411
129,select,selects,0.1465595916171152
129,select,selectted,0.138251448299781
129,select,selecting,0.2117897406060638
129,select,selectics,-0.0282428266419994
129,select,selectism,0.0489631355881502
129,select,selecteds,0.0703533395310107
129,select,selecteer,0.0049284166840783
129,select,selecteor,0.1322449347333664
129,select,selecters,0.028879301267029
129,select,selectable,0.1378223511415924
129,select,selectably,0.0866454215856836
129,select,selectance,0.065267550242411
129,select,selectally,0.0509481807307221
129,select,selectible,0.1018221465314547
129,select,selectings,0.1085032398704502
129,select,selectness,0.0938872825020627
129,select,selectment,0.0475127381218645
129,select,selectting,0.1011947727893743
129,computer,computerliness,0.1528029128217131
129,computer,computerals,0.1078393735659467
129,computer,computering,0.1305578037454418
129,computer,computerism,0.0551996809826923
129,computer,computerers,0.112216217377737
129,computer,computerred,0.2001971261260521
129,computer,computerror,0.1078393735659467
129,computer,computers,0.3799971694524943
129,computer,computerable,0.1528029128217131
129,computer,computerally,0.0850236918290333
129,computer,computerisms,-0.0681081771630696
129,computer,computerness,0.0981342045061102
129,computer,computerring,0.199925659862632
129,computer,computeror,0.0976905561723086
129,computer,computerly,0.136671319402227
129,computer,computeric,0.1528029128217131
129,computer,computerer,0.1097749245249607
129,computer,computeres,0.1760991403109786
129,computer,computered,0.1330807621419262
129,computer,computeral,0.1528029128217131
129,computer,computerrized,0.1078393735659467
129,monitors,monitored,0.2623635608483858
129,monitors,monitoral,0.2275272176775906
129,monitors,monitorer,0.1860834775848291
129,monitors,monitores,0.2390264042540786
129,monitors,monitorly,0.250342899414504
129,monitors,monitoror,0.2605034904296024
129,monitors,monitorations,0.250342899414504
129,monitors,monitorizing,0.1723355683162347
129,monitors,monitor,0.4196063234124744
129,monitors,monitorability,0.2726875387778625
129,monitors,monitorred,0.159779192572378
129,monitors,monitorral,0.250342899414504
129,monitors,monitoring,0.322256734060771
129,monitors,monitorism,0.3010901858735785
129,monitors,monitority,0.250342899414504
129,monitors,monitorize,0.1889100274498613
129,monitors,monitorial,0.2449714616690892
129,monitors,monitorers,0.1987828581215126
129,monitors,monitorization,0.1187807122737652
129,monitors,monitorable,0.1895197722798234
129,monitors,monitorings,0.1656876013936224
129,monitors,monitorizes,0.2474374928875496
129,monitors,monitorized,0.1150017092347581
129,monitors,monitorring,0.1458407627443873
130,red,reds,0.3189073112905332
130,red,redally,0.08567801236949
130,red,redance,-0.020428927552613
130,red,redable,0.1170350809101037
130,red,redders,0.0726283561986782
130,red,redding,0.174599837119772
130,red,redence,0.0891553997637757
130,red,redency,0.1352306608545427
130,red,redible,0.0578413518739881
130,red,redical,0.1001412621180568
130,red,redings,0.0911271280162732
130,red,redions,0.153483790070668
130,red,redials,0.0602047369320338
130,red,redizer,0.08567801236949
130,red,redlies,0.0694900285572688
130,red,redment,0.1084936941064034
130,red,redness,0.1789935284375651
130,red,redically,0.1063969654406943
130,red,redal,0.0821456742469219
130,red,reded,0.1910671178503906
130,red,redes,0.0945427514792143
130,red,reder,0.069615780866018
130,red,redic,0.0718473439251946
130,red,redly,0.1393446434716924
130,red,redics,0.0694900285572688
130,red,redial,0.0749381821408762
130,red,redion,0.1170350809101037
130,red,reding,0.1054168922323751
130,red,redism,0.1352306608545427
130,red,redity,0.08567801236949
130,red,redive,0.1460328475012985
130,red,redize,0.1084936941064034
