QID,Term,Morph,npmi
115,vitamin,vitamine's,0.2863759108871745
115,vitamin,vitaminers,0.3101176057500908
115,vitamin,vitaminize,0.2457892154431985
115,vitamin,vitaminous,0.2053461069746348
115,vitamin,vitaminizing,0.2863759108871745
115,vitamin,vitaminization,0.2557308618204992
115,vitamin,vitamin's,0.379870654168801
115,vitamin,vitaminli,0.2200145512762465
115,vitamin,vitaminic,0.1733995067602852
115,vitamin,vitamines,0.2880683189316648
115,vitamin,vitamined,0.2158782173200858
115,vitamin,vitaminer,0.1920105135974536
115,vitamin,vitaminal,0.2863759108871745
115,vitamin,vitaminated,0.2362025350884678
115,vitamin,vitaminiced,0.3375148288857108
115,vitamin,vitaminizes,0.2362025350884678
115,vitamin,vitaminized,0.3005884988186977
115,vitamin,vitamine,0.3641832849536183
115,vitamin,vitamins,0.6620309575971817
115,a,a's,0.0243458748736721
115,a,aed,0.0077814697594903
115,a,aeds,0.0125211248508057
115,a,aing,0.0129488743484267
115,a,aed's,0.0108440686809015
115,a,aings,-0.0121236311990959
115,a,aingly,0.012110121790973
115,a,aing's,0.0126224242810318
116,bmw,bmw's,0.5293282209355071
116,offer,offers,0.361171042829583
116,offer,offere,0.1688393557813352
116,offer,offer's,0.2410640868202853
116,offer,offeral,0.1285147867225187
116,offer,offered,0.3246754928514401
116,offer,offeres,0.1411186480965936
116,offer,offerer,0.2343693360331507
116,offer,offereings,0.0956079642970961
116,offer,offerences,0.1387045624009937
116,offer,offerently,0.1669607270354611
116,offer,offerering,0.1005248518179749
116,offer,offerfully,0.1522564815854349
116,offer,offering's,0.1216451677243704
116,offer,offerrings,0.14685082085927
116,offer,offerant,0.1339514327268892
116,offer,offereds,0.1051398099534887
116,offer,offering,0.350665093888026
116,offer,offerism,0.1522564815854349
116,offer,offerive,0.1522564815854349
116,offer,offerity,0.107314255150854
116,offer,offerent,0.1606445729013439
116,offer,offerers,0.1601802492877952
116,offer,offerred,0.1427791754921041
116,offer,offers's,0.1247923615633778
116,offer,offerator,0.107314255150854
116,offer,offerants,0.1608885875798103
116,offer,offerance,0.1116697861414588
116,offer,offerable,0.0982304708037086
116,offer,offered's,0.1285147867225187
116,offer,offeredly,0.107314255150854
116,offer,offerents,0.0557542138578626
116,offer,offerer's,0.1709335019798357
116,offer,offerered,0.0705652590515606
116,offer,ofference,0.107314255150854
116,offer,offereing,0.1831869964509209
116,offer,offerings,0.2354759092219943
116,offer,offerring,0.1473961836097135
116,offer,offererings,0.1067198987856415
116,offer,offerational,0.107314255150854
116,offer,offerability,0.1586974882070171
116,offer,offerings's,0.1522564815854349
117,cristiano,cristianos's,0.1915668846921653
117,cristiano,cristiano's,0.3170520054257732
117,cristiano,cristianos,0.1514966845104631
117,cristiano,cristianoeness,0.2305705502412999
117,ronaldo,ronaldos,0.2923935832459068
117,ronaldo,ronaldoe,0.2387537252090993
117,ronaldo,ronaldo's,0.3695371240486399
117,ronaldo,ronaldoes,0.2793404206530753
117,ronaldo,ronaldoal,0.2294414547624335
117,ronaldo,ronaldoe's,0.2294414547624335
118,the,the's,0.0149788661309922
118,the,theing,0.0136033675443636
118,the,theings,0.0126143109741826
118,calories,caloris,0.2267398307782438
118,calories,calorie,0.6792946129525245
118,calories,calorys,0.3326826021830367
118,calories,calorieness,0.3326826021830367
118,calories,calorie's,0.3375392608667569
118,calories,caloriers,0.3326826021830367
118,calories,calorient,0.280703095684339
118,calories,calorieds,0.280703095684339
118,calories,calorious,0.280703095684339
118,calories,calory,0.3413139889051436
118,calories,calori,0.3320496256244322
118,calories,calory's,0.280703095684339
118,calories,calori's,0.218883748398291
118,calories,caloried,0.3578416389787504
118,calories,calorial,0.280703095684339
118,of,ofs,0.0211847200476102
118,of,of's,0.0155066035175462
118,of,offing,0.0215410047766174
118,of,offeds,0.0139140904598155
118,of,ofness,0.0128048502295481
118,of,offedly,0.0115266674921468
118,of,offings,0.0087840116650386
118,of,offully,0.0120142877291876
118,of,offul,0.0130685037177891
118,of,offed,0.0175493968231597
118,of,ofs's,0.0125449865925042
118,of,offing's,-0.0279265803407475
118,of,ofnesses,0.0115266674921468
118,an,ans,-0.0392092889002073
118,an,an's,0.0436515159322237
118,an,anli,0.0069245778934947
118,an,anly,0.0527437320038519
118,an,anful,-0.0033307052476911
118,an,anlys,0.0092881036147641
118,an,anlis,0.0357459625025879
118,an,anned,0.0449679162851845
118,an,ans's,0.0165287806409475
118,an,anli's,0.0515457717220357
118,an,anness,0.0298190629126833
118,an,anning,0.0403361444937978
118,an,anlying,0.0503219877383376
118,an,annedly,0.0093555802096892
118,an,annings,0.0218142662487319
118,an,annesses,-0.0134601015272241
118,an,anness's,0.0503219877383376
118,an,anningly,0.0503219877383376
118,an,anning's,0.0516428035717851
118,egg,eggs,0.5483946803054521
118,egg,egge,0.1555725324869875
118,egg,egg's,0.3840186144784118
118,egg,egges,0.2938017308391867
118,egg,eggly,0.1961066486315431
118,egg,eggli,0.0595757236271617
118,egg,egge's,0.1232028573579264
118,egg,eggs's,0.1840828596406714
118,egg,egglys,0.2278946267724917
118,egg,eggged,0.2777308120266016
118,egg,eggness,0.2505888851006415
118,egg,egglying,0.2278946267724917
119,palpitation,palpit,0.4432639690356703
119,palpitation,palpitation's,0.5137574359441874
119,palpitation,palpitatingly,0.4357501048459181
119,palpitation,palpite,0.3614343866772921
119,palpitation,palpition,0.5751958479729083
119,palpitation,palpitent,0.3543314023395436
119,palpitation,palpitant,0.2644336251022184
119,palpitation,palpitate,0.4462686488648518
119,palpitation,palpitantly,0.5137574359441874
119,palpitation,palpitating,0.3722783458684955
119,palpitation,palpitative,0.5137574359441874
119,palpitation,palpitations,0.472148367568605
119,palpitation,palpites,0.3967464392967835
119,palpitation,palpiter,0.321440605919254
119,palpitation,palpitated,0.439942513554961
119,palpitation,palpitates,0.3924600256966496
119,palpitation,palpitants,0.4178305876498914
119,palpitation,palpitator,0.3437969349431025
119,palpitation,palpitable,0.5137574359441874
119,palpitation,palpitions,0.4432639690356703
119,symptoms,symptomates,0.2262917538569366
119,symptoms,symptomes's,0.2760628837961874
119,symptoms,symptomized,0.2121069317926873
119,symptoms,symptomizes,0.2027083200154644
119,symptoms,symptome,0.2615674253726112
119,symptoms,symptomative,0.2760628837961874
119,symptoms,symptomizing,0.287741354518674
119,symptoms,symptom,0.5710652566680061
119,symptoms,symptomization,0.2760628837961874
119,symptoms,symptoms's,0.287741354518674
119,symptoms,symptomize,0.1664609593911784
119,symptoms,symptomate,0.2262917538569366
119,symptoms,symptomeering,0.1482844227586674
119,symptoms,symptomic,0.2629952990385461
119,symptoms,symptomed,0.2760628837961874
119,symptoms,symptomer,0.2212737885977409
119,symptoms,symptomes,0.2634809560540205
119,symptoms,symptomal,0.2599761850364083
119,symptoms,symptom's,0.2648661796675728
120,birthday,birthdayizer,0.0496579235741755
120,birthday,birthdayness,0.2170673958149779
120,birthday,birthdayer,0.0862097584186067
120,birthday,birthdayes,0.2622350613969233
120,birthday,birthdayed,0.189280979863313
120,birthday,birthday's,0.2935609992321462
120,birthday,birthdays's,0.1723631425052714
120,birthday,birthdaying,0.0868397790014463
120,birthday,birthdayers,0.2018619944436459
120,birthday,birthdaye,0.210401495877795
120,birthday,birthdays,0.5548925058848432
120,cake,caked's,0.2376076546213542
120,cake,cakee's,0.2121521013163673
120,cake,cakes's,0.1851923928431429
120,cake,cakeful,0.1893364195794539
120,cake,cakeing,0.2121521013163673
120,cake,cakings,0.1791099948392969
120,cake,cakefully,0.2613493494842704
120,cake,caked,0.188808501822679
120,cake,cakee,0.1917027073494084
120,cake,cakes,0.5413172272085647
120,cake,caking,0.1857934810605741
120,cake,cakees,0.224331086870046
120,cake,cakeed,0.2121521013163673
120,cake,cakely,0.2724053838352928
120,cake,cake's,0.3772340411538669
120,cake,cakeness,0.2629780056000528
120,design,designals,0.0696088136278041
120,design,designant,0.0678816288599771
120,design,designate,0.0574309908980681
120,design,designe's,0.0765406154906118
120,design,designned,0.0556169242777907
120,design,designous,0.1157692592175575
120,design,designs's,0.05507462661384
120,design,designely,0.0331945677129148
120,design,designent,0.0836478210932243
120,design,designers,0.2866601498471786
120,design,designeds,0.0836478210932243
120,design,designeer,0.0332234775171977
120,design,designful,0.1362182894807398
120,design,designism,0.1331089909704088
120,design,designity,0.0227063261672406
120,design,designive,0.1130207007907084
120,design,designing,0.2692656459879398
120,design,designics,0.1130207007907084
120,design,designeering,0.1081474028734506
120,design,designabilities,0.1340032991350126
120,design,designerings,0.1130207007907084
120,design,designerness,0.1157692592175575
120,design,designables,0.0754071923998063
120,design,designalism,0.0696088136278041
120,design,designanted,0.0851308534127407
120,design,designate's,0.0394820075761669
120,design,designateds,0.0696088136278041
120,design,designating,0.0458053933224773
120,design,designation,0.0730068182487378
120,design,designative,0.0581780623848313
120,design,designators,0.0352394721753645
120,design,designeated,0.0467931318908908
120,design,designering,0.0892790059277922
120,design,designers's,0.1073735981882143
120,design,designerred,0.0892790059277922
120,design,designfully,0.0683097792720354
120,design,designationed,0.0696088136278041
120,design,designational,0.0306051480786695
120,design,designation's,0.0557217568658011
120,design,designativity,0.1130207007907084
120,design,designicals,0.1130207007907084
120,design,designibles,0.1368173930160523
120,design,designingly,0.0593680078046795
120,design,designing's,0.0828508263955396
120,design,designments,0.0851308534127407
120,design,designability,0.1342465328119139
120,design,designfulness,0.0892790059277922
120,design,designe,0.1153183748701182
120,design,designs,0.2934194236853482
120,design,designic,0.0696088136278041
120,design,designli,0.0892790059277922
120,design,designly,0.0696088136278041
120,design,designal,0.0678816288599771
120,design,designed,0.1687516764310715
120,design,designer,0.2554032791337075
120,design,designes,0.1038582751474238
120,design,design's,0.1726333104301153
120,design,designator,0.0583463173179554
120,design,designated,0.0663771381997891
120,design,designates,0.0546804818307357
120,design,designable,0.1106107802510195
120,design,designered,0.0150714866434688
120,design,designerly,0.1328649897372431
120,design,designer's,0.1811379738849208
120,design,designeous,0.1130207007907084
120,design,designence,0.1130207007907084
120,design,designeing,0.0851308534127407
120,design,designeers,0.103482776923861
120,design,designedly,0.1013274752379677
120,design,designed's,-0.0087393855412197
120,design,designized,0.0467931318908908
120,design,designisms,0.1157692592175575
120,design,designings,0.1217769343272566
120,design,designment,0.0727967203394466
120,design,designning,0.107579455782218
120,design,designness,0.1130207007907084
120,design,designalized,0.0892790059277922
120,design,designatedly,0.0180487723348128
120,design,designated's,0.0696088136278041
120,design,designatives,0.1130207007907084
120,design,designations,0.0563006785137827
120,design,designator's,0.0593680078046795
120,picture,picturator,0.1221321529729386
120,picture,picturally,0.1544988529560374
120,picture,picturably,0.1221321529729386
120,picture,picturable,0.1696905087223178
120,picture,pictureful,0.1563632262934793
120,picture,pictureing,0.172731982083723
120,picture,pictureize,0.17718208491829
120,picture,pictured's,0.1221321529729386
120,picture,pictureous,0.0993164712360253
120,picture,pictures's,0.0726526541323357
120,picture,picturered,0.0627607031626762
120,picture,picturical,0.1221321529729386
120,picture,picturings,0.1660944936061755
120,picture,picturizer,0.1411151024944031
120,picture,picturizes,0.1140230959275156
120,picture,picturized,0.0920112156179948
120,picture,picturability,0.1439340940506283
120,picture,pictur,0.2375880516433267
120,picture,picturalization,0.1221321529729386
120,picture,picturealism,0.1221321529729386
120,picture,pictureizing,0.1221321529729386
120,picture,picturables,0.1676757889135445
120,picture,picturality,0.1221321529729386
120,picture,picturation,0.0889904279827013
120,picture,pictureized,0.1221321529729386
120,picture,picturelies,0.1221321529729386
120,picture,pictureness,0.1188466903534142
120,picture,picturing's,0.1676757889135445
120,picture,picturizing,0.1481011146466464
120,picture,picturize's,0.0445838997029738
120,picture,picturizers,0.1221321529729386
120,picture,picturly,0.1221321529729386
120,picture,pictural,0.0581248922088777
120,picture,pictures,0.3470467909853963
120,picture,picturer,0.1099617691161184
120,picture,pictured,0.1818536585209589
120,picture,picturic,0.1221321529729386
120,picture,pictur's,0.0734364004835396
120,picture,picturization,0.1183192319920256
120,picture,pictureability,0.1676757889135445
120,picture,picturizer's,0.1676757889135445
120,picture,picturing,0.1751657851022229
120,picture,picturize,0.0515466575668185
120,picture,pictureds,0.1794648910625541
120,picture,picturers,0.1520077574511524
120,picture,picturent,0.1676757889135445
120,picture,picturely,0.1324654274295059
120,picture,pictureal,0.1439340940506283
120,picture,picture's,0.2100495407203352
120,picture,picturals,0.083128487423804
120,picture,picturred,0.1676757889135445
120,picture,picturous,0.0995413763295056
120,picture,picturs,0.1605326882920774
120,picture,picturizations,0.1608049602437682
121,international,international's,0.2161393866986903
121,international,internationaled,0.1453473089409847
121,international,internationally,0.2514504661015128
121,international,internalizings,0.0802427310193518
121,international,internable,0.0412390654702172
121,international,internator,0.0802427310193518
121,international,internated,0.0574270492824384
121,international,internal's,0.0230656112842358
121,international,internally,0.1010522529134826
121,international,internaled,0.0574270492824384
